query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,533,robot2,1670,2.702178405363252
robot1,533,robot2,1671,2.273432114631289
robot1,533,robot2,1672,1.7556782894643248
robot1,533,robot2,1673,1.4260603986136187
robot1,533,robot2,1674,1.285369669806924
robot1,533,robot2,1675,1.5427313967517122
robot1,533,robot2,1676,2.0713026684307483
robot1,533,robot2,1677,2.632958228287794
robot1,533,robot2,1678,3.459906662362408
robot1,533,robot2,1679,4.217394235126203
robot1,534,robot2,792,4.557486462828214
robot1,534,robot2,793,3.9680411864951677
robot1,534,robot2,794,3.5600031970888257
robot1,534,robot2,795,3.2920061840028656
robot1,534,robot2,796,3.2061397714749993
robot1,534,robot2,797,3.4344992501265756
robot1,534,robot2,798,3.869909705356475
robot1,534,robot2,799,4.4092062026773196
robot1,534,robot2,1668,4.373397567620506
robot1,534,robot2,1669,3.6963564799809467
robot1,534,robot2,1670,3.2298211590809336
robot1,534,robot2,1671,2.790117524989804
robot1,534,robot2,1672,2.230887717072684
robot1,534,robot2,1673,1.8104439193717998
robot1,534,robot2,1674,1.4945328694774032
robot1,534,robot2,1675,1.4476544375772962
robot1,534,robot2,1676,1.7876548245052015
robot1,534,robot2,1677,2.265618145371318
robot1,534,robot2,1678,3.0360681817550113
robot1,534,robot2,1679,3.7673008173083105
robot1,534,robot2,1680,4.554427116167472
robot1,535,robot2,791,4.943282070919461
robot1,535,robot2,792,4.232028013789644
robot1,535,robot2,793,3.6038824504705853
robot1,535,robot2,794,3.1467671582697125
robot1,535,robot2,795,2.8250346272275544
robot1,535,robot2,796,2.679458175716277
robot1,535,robot2,797,2.8771899597036854
robot1,535,robot2,798,3.311051818849916
robot1,535,robot2,799,3.8595242761012876
robot1,535,robot2,800,4.515108092803144
robot1,535,robot2,1668,4.93291569104691
robot1,535,robot2,1669,4.256530263540546
robot1,535,robot2,1670,3.788640764654599
robot1,535,robot2,1671,3.345187535776614
robot1,535,robot2,1672,2.768300554035604
robot1,535,robot2,1673,2.3055696372685666
robot1,535,robot2,1674,1.8984874827143947
robot1,535,robot2,1675,1.611115896660478
robot1,535,robot2,1676,1.6972517583173583
robot1,535,robot2,1677,2.0271496919611423
robot1,535,robot2,1678,2.689948633688954
robot1,535,robot2,1679,3.3713678138484258
robot1,535,robot2,1680,4.1226005959893985
robot1,535,robot2,1681,4.945980743208552
robot1,536,robot2,791,4.6845518059216795
robot1,536,robot2,792,3.9473697201036417
robot1,536,robot2,793,3.2843465193844623
robot1,536,robot2,794,2.776697579860514
robot1,536,robot2,795,2.3930458999076643
robot1,536,robot2,796,2.170731785473381
robot1,536,robot2,797,2.3294380351603676
robot1,536,robot2,798,2.7651794907034217
robot1,536,robot2,799,3.3282960422207934
robot1,536,robot2,800,3.9987683417825055
robot1,536,robot2,801,4.749318141256522
robot1,536,robot2,1669,4.806219152575398
robot1,536,robot2,1670,4.338203678808417
robot1,536,robot2,1671,3.8930740993956072
robot1,536,robot2,1672,3.306784110206851
robot1,536,robot2,1673,2.821366187371606
robot1,536,robot2,1674,2.366814783849626
robot1,536,robot2,1675,1.936403077463006
robot1,536,robot2,1676,1.8013426212612806
robot1,536,robot2,1677,1.9460029527292506
robot1,536,robot2,1678,2.446482432967768
robot1,536,robot2,1679,3.0491801691022515
robot1,536,robot2,1680,3.7460994655472795
robot1,536,robot2,1681,4.536334840888008
robot1,537,robot2,791,4.468208059050634
robot1,537,robot2,792,3.71454843146258
robot1,537,robot2,793,3.0273517535799237
robot1,537,robot2,794,2.4781282916557874
robot1,537,robot2,795,2.036350378744153
robot1,537,robot2,796,1.7317118256847777
robot1,537,robot2,797,1.8524356955732886
robot1,537,robot2,798,2.3005519027192505
robot1,537,robot2,799,2.886459678126124
robot1,537,robot2,800,3.5754946288305427
robot1,537,robot2,801,4.33625354590678
robot1,537,robot2,1670,4.814765510367978
robot1,537,robot2,1671,4.370176880853484
robot1,537,robot2,1672,3.781456486090699
robot1,537,robot2,1673,3.286714228717769
robot1,537,robot2,1674,2.8109130332502006
robot1,537,robot2,1675,2.3112387903924336
robot1,537,robot2,1676,2.043214283208
robot1,537,robot2,1677,2.0350215461542254
robot1,537,robot2,1678,2.358417203049371
robot1,537,robot2,1679,2.8616416761824954
robot1,537,robot2,1680,3.4887290022690993
robot1,537,robot2,1681,4.235655920042317
robot1,538,robot2,791,4.234236313797408
robot1,538,robot2,792,3.4712240349507084
robot1,538,robot2,793,2.768109592503826
robot1,538,robot2,794,2.1824004925510696
robot1,538,robot2,795,1.6799226871795632
robot1,538,robot2,796,1.270612931897223
robot1,538,robot2,797,1.3542637791439303
robot1,538,robot2,798,1.8411719781829856
robot1,538,robot2,799,2.4671758788488316
robot1,538,robot2,800,3.1818593928828762
robot1,538,robot2,801,3.9537074783836013
robot1,538,robot2,802,4.738158193060708
robot1,538,robot2,1671,4.86823751243095
robot1,538,robot2,1672,4.2823078617660535
robot1,538,robot2,1673,3.7857531480793765
robot1,538,robot2,1674,3.3007061351570925
robot1,538,robot2,1675,2.7637525329979558
robot1,538,robot2,1676,2.412137426244252
robot1,538,robot2,1677,2.2843087538255067
robot1,538,robot2,1678,2.4235625227747857
robot1,538,robot2,1679,2.7974877857233547
robot1,538,robot2,1680,3.325548914589419
robot1,538,robot2,1681,4.007542470129153
robot1,538,robot2,1682,4.830472563608354
robot1,539,robot2,790,4.815933299327246
robot1,539,robot2,791,3.998393982321286
robot1,539,robot2,792,3.235977280537767
robot1,539,robot2,793,2.530141380135584
robot1,539,robot2,794,1.920820729483713
robot1,539,robot2,795,1.3647763818957925
robot1,539,robot2,796,0.8176343360399547
robot1,539,robot2,797,0.865917154903482
robot1,539,robot2,798,1.4370579754105104
robot1,539,robot2,799,2.1172475150200687
robot1,539,robot2,800,2.8575024462782777
robot1,539,robot2,801,3.635541985952015
robot1,539,robot2,802,4.419695844675522
robot1,539,robot2,1672,4.787706228482677
robot1,539,robot2,1673,4.29421229931907
robot1,539,robot2,1674,3.807366909151117
robot1,539,robot2,1675,3.2529680344769134
robot1,539,robot2,1676,2.8540145292996666
robot1,539,robot2,1677,2.647647632975973
robot1,539,robot2,1678,2.635178189148176
robot1,539,robot2,1679,2.8740900133927045
robot1,539,robot2,1680,3.283370009131875
robot1,539,robot2,1681,3.8797021836127494
robot1,539,robot2,1682,4.639948430255924
robot1,540,robot2,790,4.600336566013017
robot1,540,robot2,791,3.7990675222602603
robot1,540,robot2,792,3.0480983428382884
robot1,540,robot2,793,2.3557897666674026
robot1,540,robot2,794,1.7454599140161784
robot1,540,robot2,795,1.1667319747715035
robot1,540,robot2,796,0.4786461603757712
robot1,540,robot2,797,0.4887965143613662
robot1,540,robot2,798,1.1769935578903306
robot1,540,robot2,799,1.8969073412453064
robot1,540,robot2,800,2.647299212254201
robot1,540,robot2,801,3.419743817992854
robot1,540,robot2,802,4.195552926017418
robot1,540,robot2,803,4.957888213273816
robot1,540,robot2,1673,4.750607341974641
robot1,540,robot2,1674,4.2655916214017155
robot1,540,robot2,1675,3.7047882529772354
robot1,540,robot2,1676,3.281510948036608
robot1,540,robot2,1677,3.030061793128398
robot1,540,robot2,1678,2.916646294896167
robot1,540,robot2,1679,3.0473733090473956
robot1,540,robot2,1680,3.346616068826882
robot1,540,robot2,1681,3.853875259458715
robot1,540,robot2,1682,4.5446680888512505
robot1,541,robot2,790,4.3948247563449305
robot1,541,robot2,791,3.6171094828975225
robot1,541,robot2,792,2.8886060229035024
robot1,541,robot2,793,2.22715717924792
robot1,541,robot2,794,1.6425940197063584
robot1,541,robot2,795,1.0905009399170154
robot1,541,robot2,796,0.4125040222844857
robot1,541,robot2,797,0.41379174814656405
robot1,541,robot2,798,1.100528660725263
robot1,541,robot2,799,1.8119672447422013
robot1,541,robot2,800,2.547156391589952
robot1,541,robot2,801,3.298490061044968
robot1,541,robot2,802,4.056005661541184
robot1,541,robot2,803,4.807233378052961
robot1,541,robot2,1674,4.699119411525894
robot1,541,robot2,1675,4.1387731342401395
robot1,541,robot2,1676,3.7040398551799223
robot1,541,robot2,1677,3.4264813029942753
robot1,541,robot2,1678,3.2463240819289094
robot1,541,robot2,1679,3.294383201531068
robot1,541,robot2,1680,3.4977284843484853
robot1,541,robot2,1681,3.917335758538347
robot1,541,robot2,1682,4.53397715002385
robot1,542,robot2,789,4.803586522361872
robot1,542,robot2,790,4.160382296176048
robot1,542,robot2,791,3.419336826988142
robot1,542,robot2,792,2.731385416521684
robot1,542,robot2,793,2.12865656815158
robot1,542,robot2,794,1.6098663063315948
robot1,542,robot2,795,1.154668801649073
robot1,542,robot2,796,0.7148909427125547
robot1,542,robot2,797,0.7619933605898875
robot1,542,robot2,798,1.2547213621794047
robot1,542,robot2,799,1.8871756562753288
robot1,542,robot2,800,2.5711131593856886
robot1,542,robot2,801,3.2782379976526737
robot1,542,robot2,802,4.00166434788016
robot1,542,robot2,803,4.731285680755383
robot1,542,robot2,1675,4.623474111895661
robot1,542,robot2,1676,4.186026349590539
robot1,542,robot2,1677,3.8934738999700222
robot1,542,robot2,1678,3.6661024607787462
robot1,542,robot2,1679,3.646777141120321
robot1,542,robot2,1680,3.7616811449952445
robot1,542,robot2,1681,4.089697726485422
robot1,542,robot2,1682,4.620878215627889
robot1,543,robot2,789,4.532482385013772
robot1,543,robot2,790,3.9149250470567147
robot1,543,robot2,791,3.2139534359513404
robot1,543,robot2,792,2.5749772695179964
robot1,543,robot2,793,2.04521493330486
robot1,543,robot2,794,1.6152856137669713
robot1,543,robot2,795,1.286465493794784
robot1,543,robot2,796,1.0583555469848274
robot1,543,robot2,797,1.175018575890001
robot1,543,robot2,798,1.567766957261439
robot1,543,robot2,799,2.120158558442188
robot1,543,robot2,800,2.745180179063422
robot1,543,robot2,801,3.4025859199021227
robot1,543,robot2,802,4.087207283024338
robot1,543,robot2,803,4.790804880257172
robot1,543,robot2,1676,4.610273912250624
robot1,543,robot2,1677,4.318935262978625
robot1,543,robot2,1678,4.076344056290972
robot1,543,robot2,1679,4.02428367604647
robot1,543,robot2,1680,4.086958247721291
robot1,543,robot2,1681,4.351650980623413
robot1,543,robot2,1682,4.81574282527615
robot1,544,robot2,789,4.398220780671036
robot1,544,robot2,790,3.79271924811949
robot1,544,robot2,791,3.111448666661258
robot1,544,robot2,792,2.4980147954322947
robot1,544,robot2,793,2.0068309369978325
robot1,544,robot2,794,1.6244007403465341
robot1,544,robot2,795,1.3578589544077837
robot1,544,robot2,796,1.2128936191157398
robot1,544,robot2,797,1.363097762154878
robot1,544,robot2,798,1.7358581953160512
robot1,544,robot2,799,2.261444620397231
robot1,544,robot2,800,2.862694982366137
robot1,544,robot2,801,3.498568048638381
robot1,544,robot2,802,4.165529704255799
robot1,544,robot2,803,4.856669356739947
robot1,544,robot2,1676,4.793241148129651
robot1,544,robot2,1677,4.506157633439429
robot1,544,robot2,1678,4.263609045122605
robot1,544,robot2,1679,4.20437226919944
robot1,544,robot2,1680,4.251973696309691
robot1,544,robot2,1681,4.495530765440112
robot1,544,robot2,1682,4.934782895759885
robot1,545,robot2,788,4.794461450369869
robot1,545,robot2,789,4.162498378284895
robot1,545,robot2,790,3.5961222114263163
robot1,545,robot2,791,2.9775525443091775
robot1,545,robot2,792,2.4434573296066175
robot1,545,robot2,793,2.061798859853416
robot1,545,robot2,794,1.7985488290241862
robot1,545,robot2,795,1.657731035193624
robot1,545,robot2,796,1.6318033333778479
robot1,545,robot2,797,1.7986128014539846
robot1,545,robot2,798,2.1128696507146083
robot1,545,robot2,799,2.5698774292849254
robot1,545,robot2,800,3.1085575402217533
robot1,545,robot2,801,3.687257605319145
robot1,545,robot2,802,4.306905417713731
robot1,545,robot2,803,4.964005751506351
robot1,545,robot2,1677,4.94812922609886
robot1,545,robot2,1678,4.691646919542222
robot1,545,robot2,1679,4.6049158747980705
robot1,545,robot2,1680,4.608438395954865
robot1,545,robot2,1681,4.795691064485959
robot1,546,robot2,788,4.714156308114921
robot1,546,robot2,789,4.09450523059531
robot1,546,robot2,790,3.5450941138366963
robot1,546,robot2,791,2.9533874807988516
robot1,546,robot2,792,2.4524669726448365
robot1,546,robot2,793,2.11282945058624
robot1,546,robot2,794,1.8902925515474545
robot1,546,robot2,795,1.785646879128177
robot1,546,robot2,796,1.787325524904238
robot1,546,robot2,797,1.9543516311373959
robot1,546,robot2,798,2.2498991353766975
robot1,546,robot2,799,2.6838032199197634
robot1,546,robot2,800,3.1999873659289193
robot1,546,robot2,801,3.757423974111378
robot1,546,robot2,802,4.3590107657107255
robot1,546,robot2,1678,4.8436807735080984
robot1,546,robot2,1679,4.746814086560543
robot1,546,robot2,1680,4.7347796835181155
robot1,546,robot2,1681,4.9022451876168756
robot1,547,robot2,788,4.711237309244115
robot1,547,robot2,789,4.091916818866769
robot1,547,robot2,790,3.5429712157289566
robot1,547,robot2,791,2.952022410806217
robot1,547,robot2,792,2.452065468763395
robot1,547,robot2,793,2.1136732502044295
robot1,547,robot2,794,1.8923743330373561
robot1,547,robot2,795,1.7888758250933343
robot1,547,robot2,796,1.791569955149521
robot1,547,robot2,797,1.9589274772742449
robot1,547,robot2,798,2.2542174506275883
robot1,547,robot2,799,2.6876462420535567
robot1,547,robot2,800,3.2033040303397553
robot1,547,robot2,801,3.7602076862240623
robot1,547,robot2,802,4.361320588094814
robot1,547,robot2,1678,4.848225557136539
robot1,547,robot2,1679,4.751206262083608
robot1,547,robot2,1680,4.738868845861735
robot1,547,robot2,1681,4.905896089940162
robot1,548,robot2,788,4.482549616014906
robot1,548,robot2,789,3.8771942456789534
robot1,548,robot2,790,3.3495778013144637
robot1,548,robot2,791,2.7966868815424633
robot1,548,robot2,792,2.3497072188790953
robot1,548,robot2,793,2.0845864348053964
robot1,548,robot2,794,1.940780198463773
robot1,548,robot2,795,1.913919449610799
robot1,548,robot2,796,1.9956624890286097
robot1,548,robot2,797,2.2116918585468603
robot1,548,robot2,798,2.5200441944500973
robot1,548,robot2,799,2.9479583488594185
robot1,548,robot2,800,3.449660399852249
robot1,548,robot2,801,3.9882885243294828
robot1,548,robot2,802,4.570722416611732
robot1,549,robot2,787,4.915391098282668
robot1,549,robot2,788,4.331542382282695
robot1,549,robot2,789,3.731279878787629
robot1,549,robot2,790,3.212779964909429
robot1,549,robot2,791,2.678686266481668
robot1,549,robot2,792,2.2610559975313973
robot1,549,robot2,793,2.038882127058348
robot1,549,robot2,794,1.941635060908678
robot1,549,robot2,795,1.9609584641076694
robot1,549,robot2,796,2.092161814552533
robot1,549,robot2,797,2.3441284874398747
robot1,549,robot2,798,2.669878029983576
robot1,549,robot2,799,3.103999337369362
robot1,549,robot2,800,3.6057643626693183
robot1,549,robot2,801,4.140734025766711
robot1,549,robot2,802,4.717650264642179
robot1,550,robot2,787,4.722873883166759
robot1,550,robot2,788,4.1428296592462015
robot1,550,robot2,789,3.5500076276146406
robot1,550,robot2,790,3.0448158974356963
robot1,550,robot2,791,2.5381834789269213
robot1,550,robot2,792,2.16307023008637
robot1,550,robot2,793,2.000342191615732
robot1,550,robot2,794,1.9635657701611662
robot1,550,robot2,795,2.0385757176008563
robot1,550,robot2,796,2.225615872573085
robot1,550,robot2,797,2.5163159574213654
robot1,550,robot2,798,2.860393311948851
robot1,550,robot2,799,3.3008210292115474
robot1,550,robot2,800,3.8021743039538958
robot1,550,robot2,801,4.332483409727328
robot1,550,robot2,802,4.902542836217483
robot1,551,robot2,787,4.521340725587591
robot1,551,robot2,788,3.9420105791008444
robot1,551,robot2,789,3.352562533547589
robot1,551,robot2,790,2.8562249759982086
robot1,551,robot2,791,2.3727325911069848
robot1,551,robot2,792,2.038901167230402
robot1,551,robot2,793,1.9368146288744976
robot1,551,robot2,794,1.9620344312622247
robot1,551,robot2,795,2.0935204316679243
robot1,551,robot2,796,2.338206085669483
robot1,551,robot2,797,2.672279425413422
robot1,551,robot2,798,3.0411025548239414
robot1,551,robot2,799,3.494597826930992
robot1,551,robot2,800,4.002122120359781
robot1,551,robot2,801,4.53400571038766
robot1,552,robot2,786,4.9312991707921
robot1,552,robot2,787,4.345663860630786
robot1,552,robot2,788,3.7650263634412378
robot1,552,robot2,789,3.17591755457736
robot1,552,robot2,790,2.684472695480539
robot1,552,robot2,791,2.2188118595502906
robot1,552,robot2,792,1.9214575287522533
robot1,552,robot2,793,1.874277105928916
robot1,552,robot2,794,1.9543710056485253
robot1,552,robot2,795,2.134181283623728
robot1,552,robot2,796,2.42764779579473
robot1,552,robot2,797,2.7993562996841974
robot1,552,robot2,798,3.1911585973127163
robot1,552,robot2,799,3.6582725764513744
robot1,552,robot2,800,4.173827509555854
robot1,552,robot2,801,4.7099333755270925
robot1,553,robot2,786,4.757922218921006
robot1,553,robot2,787,4.169036458001453
robot1,553,robot2,788,3.585276071044723
robot1,553,robot2,789,2.993987265276552
robot1,553,robot2,790,2.504689157936014
robot1,553,robot2,791,2.0549637500851654
robot1,553,robot2,792,1.7959222957110437
robot1,553,robot2,793,1.8073239567514354
robot1,553,robot2,794,1.9440229519936902
robot1,553,robot2,795,2.171810479110525
robot1,553,robot2,796,2.5130325549190724
robot1,553,robot2,797,2.9221288534964094
robot1,553,robot2,798,3.33773908214035
robot1,553,robot2,799,3.8198931865629824
robot1,553,robot2,800,4.345274479203635
robot1,553,robot2,801,4.887622093019457
robot1,554,robot2,786,4.626582769112294
robot1,554,robot2,787,4.033486894465468
robot1,554,robot2,788,3.445039508321187
robot1,554,robot2,789,2.8486643463338703
robot1,554,robot2,790,2.356754988092897
robot1,554,robot2,791,1.9147545153110168
robot1,554,robot2,792,1.6843990399858717
robot1,554,robot2,793,1.7430527756078897
robot1,554,robot2,794,1.9250398599543967
robot1,554,robot2,795,2.1905270910257544
robot1,554,robot2,796,2.5694614954592034
robot1,554,robot2,797,3.009007937056544
robot1,554,robot2,798,3.4450446128271848
robot1,554,robot2,799,3.940987564362582
robot1,554,robot2,800,4.476255277522577
robot1,555,robot2,786,4.468338155497063
robot1,555,robot2,787,3.8697376612240832
robot1,555,robot2,788,3.274996703998961
robot1,555,robot2,789,2.671465688870535
robot1,555,robot2,790,2.1753698949475178
robot1,555,robot2,791,1.7435767218787377
robot1,555,robot2,792,1.5539074860584352
robot1,555,robot2,793,1.6760653967486814
robot1,555,robot2,794,1.9143281274292103
robot1,555,robot2,795,2.2239713632716023
robot1,555,robot2,796,2.64579748673583
robot1,555,robot2,797,3.1196291963098557
robot1,555,robot2,798,3.5787198926277117
