query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,169,robot3,54,0.2889674600060325
robot1,169,robot3,55,0.28794311219119234
robot1,169,robot3,56,0.2855879478041316
robot1,169,robot3,57,0.28528239485823276
robot1,169,robot3,58,0.2857393226121739
robot1,169,robot3,59,0.286718655650241
robot1,169,robot3,60,0.2879089131683063
robot1,169,robot3,61,0.2869930330213698
robot1,169,robot3,62,0.28864780230572823
robot1,169,robot3,63,0.28404876675496904
robot1,169,robot3,64,0.2869142424895052
robot1,169,robot3,65,0.28363943230005295
robot1,169,robot3,66,0.2865720982426735
robot1,169,robot3,67,0.2857916522656503
robot1,169,robot3,68,0.28655834400593083
robot1,169,robot3,69,0.2873392138244765
robot1,169,robot3,70,0.28540495590375603
robot1,169,robot3,71,0.28627611643492973
robot1,169,robot3,72,0.284978976710956
robot1,169,robot3,73,0.2883259658100617
robot1,169,robot3,74,0.2844016561826758
robot1,169,robot3,75,0.2892423032394206
robot1,169,robot3,76,0.2871567587602533
robot1,169,robot3,77,0.28648124786655793
robot1,169,robot3,78,0.2847405776557305
robot1,169,robot3,79,0.2845517900362605
robot1,169,robot3,80,0.2887126919203255
robot1,169,robot3,81,0.2879206134925821
robot1,169,robot3,82,0.2880290857544346
robot1,169,robot3,83,0.2868377649042557
robot1,169,robot3,84,0.2872322258907984
robot1,169,robot3,85,0.2873161451421931
robot1,169,robot3,86,0.2866895246975274
robot1,169,robot3,87,0.28531368620817676
robot1,169,robot3,88,0.2832398241338963
robot1,169,robot3,89,0.28924683605912366
robot1,169,robot3,90,0.2852150150713132
robot1,169,robot3,91,0.2843159069970397
robot1,169,robot3,92,0.2844726474695225
robot1,169,robot3,93,0.2877091947982541
robot1,169,robot3,94,0.28094032760216897
robot1,169,robot3,95,0.2810833514934218
robot1,169,robot3,96,0.2776791675184273
robot1,169,robot3,97,0.2786023406743223
robot1,169,robot3,98,0.2727234584609897
robot1,169,robot3,99,0.2720628400831266
robot1,169,robot3,100,0.26662236049787574
robot1,169,robot3,101,0.2769188396252004
robot1,169,robot3,102,0.27177327786618055
robot1,169,robot3,103,0.29244311370600806
robot1,169,robot3,104,0.333979580447213
robot1,169,robot3,105,0.3633185005157387
robot1,169,robot3,106,0.38581008192140054
robot1,169,robot3,107,0.3649327723596405
robot1,169,robot3,108,0.36167580138289895
robot1,169,robot3,109,0.3624356692922966
robot1,169,robot3,110,0.3592074042933644
robot1,169,robot3,111,0.36863465088111047
robot1,169,robot3,112,0.3628054520518768
robot1,169,robot3,113,0.36014817658953835
robot1,169,robot3,114,0.36376709119925565
robot1,169,robot3,115,0.36012741528346703
robot1,169,robot3,116,0.36171170672982134
robot1,169,robot3,117,0.36393801651670815
robot1,169,robot3,118,0.3534893647984212
robot1,169,robot3,119,0.357771330634278
robot1,169,robot3,120,0.3618871896180579
robot1,169,robot3,121,0.356555057823217
robot1,169,robot3,122,0.3551747575555802
robot1,169,robot3,123,0.3169323193159909
robot1,169,robot3,124,0.44271675559762713
robot1,169,robot3,125,0.6186048760143062
robot1,169,robot3,126,0.7573913798726684
robot1,169,robot3,127,0.8646743371003129
robot1,169,robot3,128,1.0071802989808458
robot1,169,robot3,129,1.166771584992798
robot1,169,robot3,130,1.348846585603208
robot1,169,robot3,131,1.5056462924490395
robot1,169,robot3,132,1.6649244856739986
robot1,169,robot3,133,1.7955332166935998
robot1,169,robot3,134,1.9492227129781643
robot1,169,robot3,135,2.0712216348507533
robot1,169,robot3,136,2.1672508672420974
robot1,169,robot3,137,2.219296770026135
robot1,169,robot3,138,2.2533087686235542
robot1,169,robot3,139,2.271667846298563
robot1,169,robot3,140,2.3464919315373174
robot1,169,robot3,141,2.6613109427531927
robot1,169,robot3,142,2.96976406388362
robot1,169,robot3,143,3.3598925117525167
robot1,169,robot3,144,3.7883374880329552
robot1,169,robot3,145,4.183573816040793
robot1,169,robot3,146,4.665474325363706
robot1,170,robot3,0,0.5003774137442145
robot1,170,robot3,1,0.49580783297416253
robot1,170,robot3,2,0.4954402931567543
robot1,170,robot3,3,0.4972100541825681
robot1,170,robot3,4,0.4911521619774637
robot1,170,robot3,5,0.4968796143452763
robot1,170,robot3,6,0.4986122670987081
robot1,170,robot3,7,0.49604468274265884
robot1,170,robot3,8,0.49426121149508084
robot1,170,robot3,9,0.495057055535541
robot1,170,robot3,10,0.49685375644202434
robot1,170,robot3,11,0.4935505313756026
robot1,170,robot3,12,0.49789484756321795
robot1,170,robot3,13,0.49668194286509887
robot1,170,robot3,14,0.4959223878416445
robot1,170,robot3,15,0.4982282488334103
robot1,170,robot3,16,0.49296527748822105
robot1,170,robot3,17,0.4932539552654286
robot1,170,robot3,18,0.4963050462823637
robot1,170,robot3,19,0.4988718435626497
robot1,170,robot3,20,0.4954007877042682
robot1,170,robot3,21,0.49566590709888864
robot1,170,robot3,22,0.4949978909288963
robot1,170,robot3,23,0.49697846236480525
robot1,170,robot3,24,0.49663660640846974
robot1,170,robot3,25,0.4966792524458985
robot1,170,robot3,26,0.4954868877269364
robot1,170,robot3,27,0.4962902518950305
robot1,170,robot3,28,0.4979718160499725
robot1,170,robot3,29,0.49450025218599053
robot1,170,robot3,30,0.49526202227018057
robot1,170,robot3,31,0.4977671750634475
robot1,170,robot3,32,0.49706526663384926
robot1,170,robot3,33,0.4976091953303779
robot1,170,robot3,34,0.49602574548107636
robot1,170,robot3,35,0.4953298394655406
robot1,170,robot3,36,0.4923192266787406
robot1,170,robot3,37,0.49682278398317214
robot1,170,robot3,38,0.49850146059054423
robot1,170,robot3,39,0.4982457067464432
robot1,170,robot3,40,0.49583075455514625
robot1,170,robot3,41,0.49556396381136236
robot1,170,robot3,42,0.5006642729275396
robot1,170,robot3,43,0.4951983653340948
robot1,170,robot3,44,0.4963189216414498
robot1,170,robot3,45,0.49882699473624814
robot1,170,robot3,46,0.4949793385399445
robot1,170,robot3,47,0.4961286456522258
robot1,170,robot3,48,0.49542834439801087
robot1,170,robot3,49,0.4931941174805943
robot1,170,robot3,50,0.4959059304686633
robot1,170,robot3,51,0.4975123980975958
robot1,170,robot3,52,0.49685002972855985
robot1,170,robot3,53,0.4953310910050342
robot1,170,robot3,54,0.4982368855698589
robot1,170,robot3,55,0.4980079726520705
robot1,170,robot3,56,0.4948580866224086
robot1,170,robot3,57,0.4948346736326773
robot1,170,robot3,58,0.49558477891388253
robot1,170,robot3,59,0.4960047390671191
robot1,170,robot3,60,0.49739580032186664
robot1,170,robot3,61,0.4970476109957231
robot1,170,robot3,62,0.4982146013196684
robot1,170,robot3,63,0.49279256153120027
robot1,170,robot3,64,0.49627348490803463
robot1,170,robot3,65,0.49326767978708
robot1,170,robot3,66,0.49651907365703024
robot1,170,robot3,67,0.49577334181012156
robot1,170,robot3,68,0.49601864182489774
robot1,170,robot3,69,0.49591939126992374
robot1,170,robot3,70,0.4954740829571469
robot1,170,robot3,71,0.49526398634190505
robot1,170,robot3,72,0.49459253359684746
robot1,170,robot3,73,0.49812553728764036
robot1,170,robot3,74,0.4946624505250642
robot1,170,robot3,75,0.49877263300973695
robot1,170,robot3,76,0.49722429458598016
robot1,170,robot3,77,0.49630178922462503
robot1,170,robot3,78,0.49323204612435584
robot1,170,robot3,79,0.4934582199673692
robot1,170,robot3,80,0.4991273755214869
robot1,170,robot3,81,0.4972189657480002
robot1,170,robot3,82,0.4967876033234929
robot1,170,robot3,83,0.49701748138129287
robot1,170,robot3,84,0.4972399329847018
robot1,170,robot3,85,0.49700268296570754
robot1,170,robot3,86,0.49598094947629023
robot1,170,robot3,87,0.4947380982662019
robot1,170,robot3,88,0.49254506851196395
robot1,170,robot3,89,0.49894497172773256
robot1,170,robot3,90,0.4946847925425945
robot1,170,robot3,91,0.4937184629875566
robot1,170,robot3,92,0.49363241440935834
robot1,170,robot3,93,0.49714023172746197
robot1,170,robot3,94,0.4892176768231649
robot1,170,robot3,95,0.48983295561749907
robot1,170,robot3,96,0.48488151281774183
robot1,170,robot3,97,0.48707213581952813
robot1,170,robot3,98,0.48012439924267397
robot1,170,robot3,99,0.47808050805616076
robot1,170,robot3,100,0.47142539989486987
robot1,170,robot3,101,0.48432101721714294
robot1,170,robot3,102,0.4767229580370405
robot1,170,robot3,103,0.4919914020627572
robot1,170,robot3,104,0.531304757302944
robot1,170,robot3,105,0.5471333186076086
robot1,170,robot3,106,0.5601372534303707
robot1,170,robot3,107,0.536280563712174
robot1,170,robot3,108,0.5326581609931652
robot1,170,robot3,109,0.5294570139602504
robot1,170,robot3,110,0.5242429503935552
robot1,170,robot3,111,0.5353886613359818
robot1,170,robot3,112,0.5290430137000272
robot1,170,robot3,113,0.5244900322090802
robot1,170,robot3,114,0.5269473352458794
robot1,170,robot3,115,0.5227621078678896
robot1,170,robot3,116,0.5224003904868555
robot1,170,robot3,117,0.5259356950076911
robot1,170,robot3,118,0.5133105698368952
robot1,170,robot3,119,0.517309089973524
robot1,170,robot3,120,0.5214978066740921
robot1,170,robot3,121,0.5141661284760137
robot1,170,robot3,122,0.5135349160351059
robot1,170,robot3,123,0.4036391309258407
robot1,170,robot3,124,0.3204770230074172
robot1,170,robot3,125,0.42366306358206374
robot1,170,robot3,126,0.5352716538572673
robot1,170,robot3,127,0.6332958251847564
robot1,170,robot3,128,0.7742698275692165
robot1,170,robot3,129,0.9416837771609837
robot1,170,robot3,130,1.1361763034298913
robot1,170,robot3,131,1.3107137067769061
robot1,170,robot3,132,1.4901732875806526
robot1,170,robot3,133,1.6418289820425087
robot1,170,robot3,134,1.8223193697248683
robot1,170,robot3,135,1.9729709327824123
robot1,170,robot3,136,2.101501295678394
robot1,170,robot3,137,2.185926174845229
robot1,170,robot3,138,2.2530528815263877
robot1,170,robot3,139,2.3039351319135637
robot1,170,robot3,140,2.4151155577192878
robot1,170,robot3,141,2.772940676001498
robot1,170,robot3,142,3.1080574502967697
robot1,170,robot3,143,3.518710319904846
robot1,170,robot3,144,3.9582643300674714
robot1,170,robot3,145,4.36027380781382
robot1,170,robot3,146,4.849430358138131
robot1,171,robot3,0,0.7031246768247668
robot1,171,robot3,1,0.6987058411463873
robot1,171,robot3,2,0.6985784098008813
robot1,171,robot3,3,0.6999892875960025
robot1,171,robot3,4,0.6939369735155233
robot1,171,robot3,5,0.6998810044329119
robot1,171,robot3,6,0.7016104435046756
robot1,171,robot3,7,0.6991709212420854
robot1,171,robot3,8,0.6969936785008533
robot1,171,robot3,9,0.6982224477124968
robot1,171,robot3,10,0.6997818818474025
robot1,171,robot3,11,0.6966633404742628
robot1,171,robot3,12,0.7009476151490219
robot1,171,robot3,13,0.6999658852325911
robot1,171,robot3,14,0.6990485839700409
robot1,171,robot3,15,0.7014941956579274
robot1,171,robot3,16,0.6957234423303174
robot1,171,robot3,17,0.6959161052267997
robot1,171,robot3,18,0.6994437610963087
robot1,171,robot3,19,0.7018773973185565
robot1,171,robot3,20,0.6985316490238798
robot1,171,robot3,21,0.6987238520205836
robot1,171,robot3,22,0.6978887867633463
robot1,171,robot3,23,0.7001617427454323
robot1,171,robot3,24,0.6995948855110192
robot1,171,robot3,25,0.6996954174569047
robot1,171,robot3,26,0.6986386824916847
robot1,171,robot3,27,0.6994432851230504
robot1,171,robot3,28,0.700931773447592
robot1,171,robot3,29,0.6974458468050683
robot1,171,robot3,30,0.6984748663542034
robot1,171,robot3,31,0.7007668506647053
robot1,171,robot3,32,0.700174447547147
robot1,171,robot3,33,0.7003394521480146
robot1,171,robot3,34,0.6989526763402345
robot1,171,robot3,35,0.6982748716297748
robot1,171,robot3,36,0.6952907967603675
robot1,171,robot3,37,0.6994858520975901
robot1,171,robot3,38,0.7016934534494133
robot1,171,robot3,39,0.701068771827704
robot1,171,robot3,40,0.6988141970027263
robot1,171,robot3,41,0.6987212140451416
robot1,171,robot3,42,0.7037630621364759
robot1,171,robot3,43,0.6982323084245073
robot1,171,robot3,44,0.6995705433665612
robot1,171,robot3,45,0.7016756773201336
robot1,171,robot3,46,0.6976831351189154
robot1,171,robot3,47,0.6993473850174446
robot1,171,robot3,48,0.6985773469626764
robot1,171,robot3,49,0.6960619861785143
robot1,171,robot3,50,0.6988694078278269
robot1,171,robot3,51,0.7004418433514319
robot1,171,robot3,52,0.6999754848757028
robot1,171,robot3,53,0.6984061681116752
robot1,171,robot3,54,0.7011096510425606
robot1,171,robot3,55,0.7012214367817842
robot1,171,robot3,56,0.6978066088726916
robot1,171,robot3,57,0.6979020571828617
robot1,171,robot3,58,0.6987586200999099
robot1,171,robot3,59,0.6989342760031686
robot1,171,robot3,60,0.7003789604562433
robot1,171,robot3,61,0.7002774956160015
robot1,171,robot3,62,0.7012134276229235
robot1,171,robot3,63,0.6955675807661159
robot1,171,robot3,64,0.69922779385763
robot1,171,robot3,65,0.6964016924181988
robot1,171,robot3,66,0.699715163068782
robot1,171,robot3,67,0.6990002558795073
robot1,171,robot3,68,0.699021115005752
robot1,171,robot3,69,0.6985538958962252
robot1,171,robot3,70,0.6987442053634426
robot1,171,robot3,71,0.6980848606319207
robot1,171,robot3,72,0.6976909780134551
robot1,171,robot3,73,0.701224552688167
robot1,171,robot3,74,0.6980305010470631
robot1,171,robot3,75,0.7017437921487518
robot1,171,robot3,76,0.700455811715303
robot1,171,robot3,77,0.6994494624586916
robot1,171,robot3,78,0.6958913281191783
robot1,171,robot3,79,0.6962860176257331
robot1,171,robot3,80,0.702464529628701
robot1,171,robot3,81,0.7001265792080572
robot1,171,robot3,82,0.6994773874714899
robot1,171,robot3,83,0.7003006780013957
robot1,171,robot3,84,0.7004459212799058
robot1,171,robot3,85,0.7000786130806359
robot1,171,robot3,86,0.6989132640725567
robot1,171,robot3,87,0.6977540132691104
robot1,171,robot3,88,0.6955603322707278
robot1,171,robot3,89,0.7019832821221794
robot1,171,robot3,90,0.6977209178804754
robot1,171,robot3,91,0.6967480231430996
robot1,171,robot3,92,0.6965622967359999
robot1,171,robot3,93,0.7001055099060194
robot1,171,robot3,94,0.6918817200213283
robot1,171,robot3,95,0.6926788190363691
robot1,171,robot3,96,0.6872057573058044
robot1,171,robot3,97,0.6898666890691831
robot1,171,robot3,98,0.682648980551915
robot1,171,robot3,99,0.6800934113936745
robot1,171,robot3,100,0.6731273184527167
robot1,171,robot3,101,0.686741553680236
robot1,171,robot3,102,0.6783372303790316
robot1,171,robot3,103,0.6909108401044352
robot1,171,robot3,104,0.7280638752925758
robot1,171,robot3,105,0.7369963223243375
robot1,171,robot3,106,0.7447885312468194
robot1,171,robot3,107,0.7205051508463537
robot1,171,robot3,108,0.7168740975578998
robot1,171,robot3,109,0.711877817714602
robot1,171,robot3,110,0.7059526250879145
robot1,171,robot3,111,0.7173773475583635
robot1,171,robot3,112,0.7110969819103375
robot1,171,robot3,113,0.7058436293766575
robot1,171,robot3,114,0.7075924393053139
robot1,171,robot3,115,0.7033630627485684
robot1,171,robot3,116,0.7020533010730576
robot1,171,robot3,117,0.7060458158092253
robot1,171,robot3,118,0.6930528924025918
robot1,171,robot3,119,0.6966790750956705
robot1,171,robot3,120,0.7006636043746209
robot1,171,robot3,121,0.6927626001265903
robot1,171,robot3,122,0.6925410439653384
robot1,171,robot3,123,0.5567211465338844
robot1,171,robot3,124,0.32756359923726563
robot1,171,robot3,125,0.2899464284694321
robot1,171,robot3,126,0.34029170613181076
robot1,171,robot3,127,0.42153563087345775
robot1,171,robot3,128,0.5625514668084071
robot1,171,robot3,129,0.7437061331284877
robot1,171,robot3,130,0.9550491572955576
robot1,171,robot3,131,1.1511655762307775
robot1,171,robot3,132,1.3529940954878885
robot1,171,robot3,133,1.5268067626780333
robot1,171,robot3,134,1.7341082935367005
robot1,171,robot3,135,1.9125485041100208
robot1,171,robot3,136,2.0717594945854647
robot1,171,robot3,137,2.186062141330537
robot1,171,robot3,138,2.282902131274207
robot1,171,robot3,139,2.362182791943266
robot1,171,robot3,140,2.5037304931455475
robot1,171,robot3,141,2.8953775925225242
robot1,171,robot3,142,3.251031729002051
robot1,171,robot3,143,3.6772770898311045
robot1,171,robot3,144,4.125077235514883
robot1,171,robot3,145,4.5320849145089515
robot1,172,robot3,0,0.8490095449006948
robot1,172,robot3,1,0.8446483131107204
robot1,172,robot3,2,0.8445941344472345
robot1,172,robot3,3,0.8458921776507915
robot1,172,robot3,4,0.8398576011161016
robot1,172,robot3,5,0.8458518943215194
robot1,172,robot3,6,0.8475759191943647
robot1,172,robot3,7,0.8451815416456013
robot1,172,robot3,8,0.8428902300265616
robot1,172,robot3,9,0.8442473356533462
robot1,172,robot3,10,0.8457307281767361
robot1,172,robot3,11,0.8426762799099683
robot1,172,robot3,12,0.8469314031970281
robot1,172,robot3,13,0.8460222745601281
robot1,172,robot3,14,0.8450595020487174
robot1,172,robot3,15,0.8475413357214305
robot1,172,robot3,16,0.8416312059848162
robot1,172,robot3,17,0.8417941016172917
robot1,172,robot3,18,0.8454574731107868
robot1,172,robot3,19,0.8478444378778103
robot1,172,robot3,20,0.8445452939286734
robot1,172,robot3,21,0.8447148934049367
robot1,172,robot3,22,0.8438312263777848
robot1,172,robot3,23,0.8461871553709197
robot1,172,robot3,24,0.8455533959405325
robot1,172,robot3,25,0.845671276982841
robot1,172,robot3,26,0.8446583983439809
robot1,172,robot3,27,0.8454613397237504
robot1,172,robot3,28,0.8468873466286053
robot1,172,robot3,29,0.8434060700159473
robot1,172,robot3,30,0.8445134776073794
robot1,172,robot3,31,0.8467349447173587
robot1,172,robot3,32,0.8461773457276172
robot1,172,robot3,33,0.8462264482894198
robot1,172,robot3,34,0.8449033097024647
robot1,172,robot3,35,0.8442327704974317
robot1,172,robot3,36,0.8412645097396194
robot1,172,robot3,37,0.845354562285234
robot1,172,robot3,38,0.847717664296252
robot1,172,robot3,39,0.846982220939264
robot1,172,robot3,40,0.844782376831981
robot1,172,robot3,41,0.8447423735181352
robot1,172,robot3,42,0.849753727022055
robot1,172,robot3,43,0.8442173258126447
robot1,172,robot3,44,0.8456181392725474
robot1,172,robot3,45,0.8475953708633454
robot1,172,robot3,46,0.843569102584249
robot1,172,robot3,47,0.8453855871238443
robot1,172,robot3,48,0.8445963723929832
robot1,172,robot3,49,0.8420022142451745
robot1,172,robot3,50,0.8448313749682322
robot1,172,robot3,51,0.8463893831764489
robot1,172,robot3,52,0.8459838275275283
robot1,172,robot3,53,0.8444032204633288
robot1,172,robot3,54,0.8470381718426098
robot1,172,robot3,55,0.8472533443463174
robot1,172,robot3,56,0.8437667841957508
robot1,172,robot3,57,0.8438980666291878
robot1,172,robot3,58,0.8447847101266185
robot1,172,robot3,59,0.844885750219025
